timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773907966.615306,298565,NODE_A1,REC,1,0.583,-0.698,-1.159,-18.5,-105.5,237.7
1773907966.615306,298575,NODE_A1,REC,1,0.793,-0.649,-0.926,-93.3,-106.9,214.3
1773907966.615306,298585,NODE_A1,REC,1,1.100,-0.665,-0.987,-154.2,-53.7,172.5
1773907966.644211,298607,NODE_A1,REC,1,1.156,-0.314,-0.663,-139.2,235.0,120.9
1773907966.644211,298617,NODE_A1,REC,1,0.820,-0.153,-0.122,-138.1,278.1,89.2
1773907966.644211,298627,NODE_A1,REC,1,0.582,0.026,0.466,-123.5,230.1,23.9
1773907966.704309,298648,NODE_A1,REC,1,0.512,0.152,1.052,-64.2,106.9,-61.3
1773907966.704309,298658,NODE_A1,REC,1,0.327,0.163,1.045,-37.9,71.3,-120.1
1773907966.704309,298668,NODE_A1,REC,1,0.147,0.213,0.935,-30.1,26.0,-157.2
1773907966.734108,298689,NODE_A1,REC,1,-0.122,-0.053,0.386,29.2,-111.0,-227.4
1773907966.734108,298699,NODE_A1,REC,1,-0.134,-0.151,0.153,33.2,-125.1,-238.8
1773907966.734108,298709,NODE_A1,REC,1,-0.185,-0.239,-0.006,30.5,-115.2,-244.3
1773907966.794845,298731,NODE_A1,REC,1,-0.281,-0.245,-0.079,16.2,-13.9,-220.7
1773907966.794845,298741,NODE_A1,REC,1,-0.296,-0.185,-0.068,21.4,17.0,-203.6
1773907966.794845,298751,NODE_A1,REC,1,-0.259,-0.073,0.012,40.8,47.5,-179.9
1773907966.825255,298772,NODE_A1,REC,1,-0.240,0.099,0.038,84.0,51.9,-154.6
1773907966.825255,298782,NODE_A1,REC,1,-0.252,0.140,-0.075,92.4,44.3,-148.7
1773907966.825255,298792,NODE_A1,REC,1,-0.241,0.182,-0.207,97.5,47.6,-142.5
1773907966.855882,298814,NODE_A1,REC,1,-0.349,0.361,-0.318,72.6,49.3,-115.1
1773907966.855882,298824,NODE_A1,REC,1,-0.343,0.428,-0.297,61.8,42.7,-102.4
1773907966.855882,298834,NODE_A1,REC,1,-0.338,0.505,-0.261,50.8,41.9,-88.4
1773907966.914538,298855,NODE_A1,REC,1,-0.354,0.873,-0.098,35.8,40.6,-47.4
1773907966.914538,298865,NODE_A1,REC,1,-0.397,1.027,-0.098,36.3,32.4,-37.4
1773907966.914538,298875,NODE_A1,REC,1,-0.504,1.207,-0.115,33.2,26.7,-14.5
1773907966.944215,298896,NODE_A1,REC,1,-0.638,1.662,-0.155,9.4,28.8,22.1
1773907966.944215,298906,NODE_A1,REC,1,-0.646,1.789,-0.121,-5.1,30.2,36.0
1773907966.944215,298916,NODE_A1,REC,1,-0.618,2.031,-0.030,-26.4,41.2,54.9
1773907967.004279,298938,NODE_A1,REC,1,-0.492,2.442,0.242,-44.1,49.3,69.8
1773907967.004279,298948,NODE_A1,REC,1,-0.431,2.558,0.287,-41.3,39.9,71.8
1773907967.004279,298958,NODE_A1,REC,1,-0.355,2.694,0.316,-35.8,31.8,73.1
1773907967.033897,298979,NODE_A1,REC,1,-0.103,2.956,0.249,-0.9,20.7,64.8
1773907967.033897,298989,NODE_A1,REC,1,-0.042,2.967,0.174,10.6,16.1,58.9
1773907967.033897,298999,NODE_A1,REC,1,0.141,2.930,0.052,25.3,-4.2,41.6
1773907967.064342,299020,NODE_A1,REC,1,0.146,2.758,-0.216,29.1,7.3,1.1
1773907967.064342,299030,NODE_A1,REC,1,0.106,2.643,-0.296,18.6,5.8,-17.9
1773907967.064342,299040,NODE_A1,REC,1,0.029,2.455,-0.349,-3.7,0.5,-45.7
1773907967.125714,299062,NODE_A1,REC,1,-0.143,2.298,-0.167,-44.7,-5.1,-78.1
1773907967.125714,299072,NODE_A1,REC,1,-0.231,2.281,0.045,-57.3,-4.8,-88.5
1773907967.125714,299082,NODE_A1,REC,1,-0.286,2.253,0.158,-58.3,-4.7,-91.0
1773907967.156188,299103,NODE_A1,REC,1,-0.491,2.098,0.276,-50.5,17.2,-78.7
1773907967.156188,299113,NODE_A1,REC,1,-0.566,2.024,0.309,-50.3,20.8,-70.8
1773907967.156188,299123,NODE_A1,REC,1,-0.660,1.881,0.354,-50.0,24.2,-54.0
1773907967.184183,299145,NODE_A1,REC,1,-0.747,1.672,0.489,-47.2,21.9,-18.4
1773907967.184183,299155,NODE_A1,REC,1,-0.759,1.553,0.568,-37.7,5.6,6.8
1773907967.184183,299165,NODE_A1,REC,1,-0.743,1.432,0.563,-28.8,-7.1,24.3
1773907967.245253,299186,NODE_A1,REC,1,-0.634,1.175,0.488,-1.7,-47.3,72.0
1773907967.245253,299196,NODE_A1,REC,1,-0.500,0.875,0.421,22.1,-88.4,97.4
1773907967.245253,299206,NODE_A1,REC,1,-0.441,0.662,0.321,36.8,-100.6,111.9
1773907967.275256,299227,NODE_A1,REC,1,-0.483,0.193,-0.089,75.1,-113.4,168.1
1773907967.275256,299237,NODE_A1,REC,1,-0.401,0.048,-0.335,72.4,-122.0,178.1
1773907967.275256,299247,NODE_A1,REC,1,-0.382,-0.089,-0.627,53.1,-111.7,183.4
1773907967.334447,299269,NODE_A1,REC,1,-0.531,-0.050,-0.739,-47.7,-142.2,162.1
1773907967.334447,299279,NODE_A1,REC,1,-0.527,-0.142,-0.536,-69.2,-185.7,150.3
1773907967.334447,299289,NODE_A1,REC,1,-0.471,-0.239,-0.389,-73.9,-239.9,139.0
1773907967.364109,299310,NODE_A1,REC,1,-0.536,-0.379,-0.176,-32.1,-314.0,105.5
1773907967.364109,299320,NODE_A1,REC,1,-0.543,-0.497,-0.092,17.2,-355.7,100.1
1773907967.364109,299330,NODE_A1,REC,1,-0.459,-0.581,-0.107,60.7,-374.3,111.3
1773907967.394575,299351,NODE_A1,REC,1,0.351,-0.654,-0.943,36.4,-283.5,150.5
1773907967.394575,299361,NODE_A1,REC,1,0.669,-0.549,-1.438,2.8,-178.5,175.3
1773907967.394575,299371,NODE_A1,REC,1,0.936,-0.338,-1.485,-3.9,-19.2,201.9
1773907967.456991,299393,NODE_A1,REC,1,1.107,0.137,-0.341,-25.5,358.2,220.0
1773907967.456991,299403,NODE_A1,REC,1,1.079,0.324,0.002,-27.1,374.0,190.5
1773907967.456991,299413,NODE_A1,REC,1,1.036,0.457,0.512,-2.1,327.7,114.5
1773907967.484293,299434,NODE_A1,REC,1,0.981,0.539,1.030,4.0,198.6,-40.4
1773907967.484293,299444,NODE_A1,REC,1,0.707,0.448,0.844,-4.6,114.7,-110.8
1773907967.484293,299454,NODE_A1,REC,1,0.583,0.392,0.649,10.3,51.0,-149.2
1773907967.515055,299476,NODE_A1,REC,1,0.280,0.270,0.069,18.8,-102.5,-220.0
1773907967.515055,299486,NODE_A1,REC,1,0.194,0.262,0.002,3.7,-126.8,-236.2
1773907967.515055,299496,NODE_A1,REC,1,0.127,0.307,0.019,-22.0,-127.5,-243.8
1773907967.574518,299517,NODE_A1,REC,1,0.060,0.510,0.225,-46.5,-95.5,-227.9
1773907967.574518,299527,NODE_A1,REC,1,0.034,0.628,0.337,-48.5,-68.1,-216.6
1773907967.574518,299537,NODE_A1,REC,1,0.029,0.770,0.466,-44.1,-19.6,-202.0
1773907967.604275,299558,NODE_A1,REC,1,0.057,1.041,0.597,-36.2,45.5,-180.7
1773907967.604275,299568,NODE_A1,REC,1,0.151,1.108,0.680,-32.8,42.2,-176.6
1773907967.604275,299578,NODE_A1,REC,1,0.343,1.089,0.796,-14.1,17.3,-173.5
1773907967.664328,299600,NODE_A1,REC,1,0.749,0.903,0.751,37.2,-34.7,-198.3
1773907967.664328,299610,NODE_A1,REC,1,0.808,0.819,0.609,53.7,-48.8,-219.7
1773907967.664328,299620,NODE_A1,REC,1,0.794,0.728,0.453,66.3,-53.0,-239.8
1773907967.694731,299641,NODE_A1,REC,1,0.560,0.543,0.065,82.5,-8.0,-274.9
1773907967.694731,299651,NODE_A1,REC,1,0.461,0.510,-0.011,80.8,8.2,-279.3
1773907967.694731,299661,NODE_A1,REC,1,0.335,0.451,-0.001,81.5,36.5,-282.6
1773907967.754440,299683,NODE_A1,REC,1,0.111,0.409,0.042,98.7,67.4,-288.8
1773907967.754440,299693,NODE_A1,REC,1,-0.027,0.368,0.010,114.0,66.0,-299.4
1773907967.754440,299703,NODE_A1,REC,1,-0.097,0.275,-0.048,119.4,45.9,-313.7
1773907967.783921,299724,NODE_A1,REC,1,-0.336,-0.028,-0.135,135.6,17.6,-340.3
1773907967.783921,299734,NODE_A1,REC,1,-0.454,-0.126,-0.143,140.1,5.3,-352.2
1773907967.783921,299744,NODE_A1,REC,1,-0.603,-0.189,-0.172,137.7,-9.1,-371.7
1773907967.845707,299765,NODE_A1,REC,1,-1.106,-0.510,-0.248,122.8,-76.7,-428.1
1773907967.845707,299775,NODE_A1,REC,1,-1.325,-0.559,-0.300,109.8,-98.2,-436.7
1773907967.845707,299785,NODE_A1,REC,1,-1.609,-0.610,-0.257,85.2,-111.6,-428.2
1773907967.846043,299807,NODE_A1,REC,1,-1.880,-0.614,-0.093,48.7,-76.5,-377.8
1773907967.846043,299817,NODE_A1,REC,1,-2.054,-0.609,-0.038,45.8,-28.6,-340.2
1773907967.846043,299827,NODE_A1,REC,1,-2.153,-0.610,0.014,47.0,2.1,-313.5
1773907967.904618,299848,NODE_A1,REC,1,-2.352,-0.679,0.017,58.4,32.4,-239.3
1773907967.904618,299858,NODE_A1,REC,1,-2.444,-0.710,-0.010,60.7,29.0,-222.1
1773907967.904618,299868,NODE_A1,REC,1,-2.559,-0.754,-0.026,63.2,13.9,-207.6
1773907967.933927,299889,NODE_A1,REC,1,-2.966,-0.841,-0.138,68.1,-69.0,-154.2
1773907967.933927,299899,NODE_A1,REC,1,-3.020,-0.877,-0.190,62.1,-91.1,-129.6
1773907967.933927,299909,NODE_A1,REC,1,-3.067,-0.937,-0.247,51.8,-102.4,-86.8
1773907967.996300,299931,NODE_A1,REC,1,-3.125,-1.001,-0.230,54.4,-76.5,-1.7
1773907967.996300,299941,NODE_A1,REC,1,-3.043,-1.096,-0.211,54.1,-48.8,49.2
1773907967.996300,299951,NODE_A1,REC,1,-2.946,-1.175,-0.212,52.7,-34.3,85.4
1773907968.025279,299972,NODE_A1,REC,1,-2.777,-1.356,-0.221,44.0,8.4,182.6
1773907968.025279,299982,NODE_A1,REC,1,-2.637,-1.397,-0.156,46.8,13.3,234.4
1773907968.025279,299992,NODE_A1,REC,1,-2.585,-1.418,-0.125,44.9,10.3,264.4
1773907968.054192,300014,NODE_A1,REC,1,-2.255,-1.447,-0.283,30.7,-26.9,318.1
1773907968.054192,300024,NODE_A1,REC,1,-2.056,-1.465,-0.343,31.0,-38.6,330.2
1773907968.054192,300034,NODE_A1,REC,1,-1.767,-1.493,-0.421,44.9,-36.9,351.9
1773907968.114421,300055,NODE_A1,REC,1,-1.248,-1.587,-0.524,37.2,-19.6,377.9
1773907968.114421,300065,NODE_A1,REC,1,-1.041,-1.603,-0.602,23.0,-24.1,389.1
1773907968.114421,300075,NODE_A1,REC,1,-0.743,-1.597,-0.749,-3.5,-29.6,402.0
1773907968.144309,300096,NODE_A1,REC,1,-0.166,-1.548,-0.836,-42.5,23.1,413.5
1773907968.144309,300106,NODE_A1,REC,1,0.076,-1.450,-0.766,-59.3,70.1,453.5
1773907968.144309,300116,NODE_A1,REC,1,0.157,-1.391,-0.693,-70.6,85.5,474.7
1773907968.204443,300138,NODE_A1,REC,1,0.612,-1.209,-0.449,-125.3,132.1,492.1
1773907968.204443,300148,NODE_A1,REC,1,0.699,-1.114,-0.336,-148.0,148.2,496.2
1773907968.204443,300158,NODE_A1,REC,1,0.788,-1.054,-0.313,-195.2,159.7,494.3
1773907968.234130,300179,NODE_A1,REC,1,0.891,-0.877,-0.065,-239.8,155.8,473.0
1773907968.234130,300189,NODE_A1,REC,1,0.931,-0.785,0.068,-249.9,153.9,451.0
1773907968.234130,300199,NODE_A1,REC,1,0.931,-0.676,0.290,-267.6,149.2,414.4
1773907968.265164,300220,NODE_A1,REC,1,0.774,-0.510,0.734,-252.6,100.4,382.0
1773907968.265164,300230,NODE_A1,REC,1,0.674,-0.461,0.868,-229.4,75.0,355.8
1773907968.265164,300240,NODE_A1,REC,1,0.615,-0.430,0.923,-219.2,90.0,345.1
1773907968.325159,300262,NODE_A1,REC,1,0.363,-0.334,1.036,-183.8,85.9,301.6
1773907968.325159,300272,NODE_A1,REC,1,0.356,-0.286,1.059,-174.4,75.3,288.6
1773907968.325159,300282,NODE_A1,REC,1,0.416,-0.450,0.952,-166.5,84.9,287.6
1773907968.385855,300303,NODE_A1,REC,1,0.609,-0.381,1.076,-171.0,182.9,306.6
1773907968.385855,300313,NODE_A1,REC,1,0.702,-0.383,1.119,-197.4,227.5,318.3
1773907968.385855,300323,NODE_A1,REC,1,0.701,-0.441,1.199,-244.2,282.0,318.9
1773907968.387136,300345,NODE_A1,REC,1,0.768,-0.329,1.757,-249.1,288.5,296.9
1773907968.387136,300355,NODE_A1,REC,1,0.767,-0.092,2.257,-229.7,256.1,277.7
1773907968.387136,300365,NODE_A1,REC,1,0.740,-0.079,2.230,-227.4,218.6,251.3
1773907968.445533,300386,NODE_A1,REC,1,0.938,-0.062,2.418,-164.6,101.4,163.8
1773907968.445533,300396,NODE_A1,REC,1,0.975,-0.042,2.423,-151.3,91.6,141.9
1773907968.445533,300406,NODE_A1,REC,1,0.981,-0.087,2.477,-143.0,99.2,126.0
1773907968.474580,300427,NODE_A1,REC,1,0.904,-0.254,2.622,-117.4,86.7,85.4
1773907968.474580,300437,NODE_A1,REC,1,0.801,-0.139,2.569,-92.7,38.0,57.8
1773907968.474580,300447,NODE_A1,REC,1,0.617,0.073,2.287,-57.9,6.1,48.4
1773907968.534324,300469,NODE_A1,REC,1,0.704,-0.519,2.441,-42.9,-3.2,38.3
1773907968.534324,300479,NODE_A1,REC,1,0.759,-0.366,2.504,11.1,-22.8,34.6
1773907968.534324,300489,NODE_A1,REC,1,0.842,-0.298,2.459,33.2,-32.2,19.2
1773907968.564407,300510,NODE_A1,REC,1,0.914,-0.287,2.110,92.4,-11.2,-20.0
1773907968.564407,300520,NODE_A1,REC,1,0.965,-0.224,1.976,107.9,-15.0,-26.3
1773907968.564407,300530,NODE_A1,REC,1,1.121,-0.287,1.935,109.1,-1.9,-40.8
1773907968.595347,300551,NODE_A1,REC,1,0.933,-0.382,1.825,141.9,-12.0,-89.3
1773907968.595347,300561,NODE_A1,REC,1,0.942,-0.412,1.647,162.6,-43.7,-103.6
1773907968.595347,300571,NODE_A1,REC,1,1.032,-0.400,1.546,184.0,-73.5,-132.6
1773907968.685587,300593,NODE_A1,REC,1,0.953,-0.456,1.343,214.7,-80.7,-189.5
1773907968.685587,300603,NODE_A1,REC,1,0.883,-0.545,1.248,231.3,-67.1,-207.4
1773907968.685587,300613,NODE_A1,REC,1,0.812,-0.554,1.084,251.8,-68.1,-209.3
1773907968.685753,300634,NODE_A1,REC,1,0.794,-0.740,0.518,282.4,-1.5,-236.7
1773907968.685753,300644,NODE_A1,REC,1,0.626,-0.798,0.464,328.1,71.1,-249.2
1773907968.685753,300654,NODE_A1,REC,1,0.368,-0.634,0.617,372.6,87.0,-249.3
1773907968.714065,300676,NODE_A1,REC,1,0.174,-0.422,0.487,367.4,-36.6,-241.8
1773907968.714065,300686,NODE_A1,REC,1,0.198,-0.443,0.472,364.3,-14.3,-255.0
1773907968.714065,300696,NODE_A1,REC,1,0.180,-0.431,0.371,353.1,-7.3,-247.1
1773907968.774177,300717,NODE_A1,REC,1,-0.179,-0.491,0.189,335.6,36.4,-226.4
1773907968.774177,300727,NODE_A1,REC,1,-0.494,-0.508,0.237,349.1,4.3,-232.8
1773907968.774177,300737,NODE_A1,REC,1,-0.693,-0.556,0.152,373.8,-3.2,-228.3
1773907968.804139,300758,NODE_A1,REC,1,-0.884,-0.662,-0.016,383.6,15.8,-132.3
1773907968.804139,300768,NODE_A1,REC,1,-0.654,-0.585,-0.103,349.5,45.2,-99.0
1773907968.804139,300778,NODE_A1,REC,1,-0.586,-0.515,-0.084,317.2,72.6,-64.5
1773907968.869384,300800,NODE_A1,REC,1,-0.179,-0.529,-0.155,307.6,124.8,-19.4
1773907968.869384,300810,NODE_A1,REC,1,-0.106,-0.472,-0.190,310.9,120.3,-10.8
1773907968.869384,300820,NODE_A1,REC,1,-0.155,-0.386,-0.240,330.4,113.2,-27.9
1773907968.894802,300841,NODE_A1,REC,1,-0.413,-0.451,-0.378,345.5,96.5,-62.7
1773907968.894802,300851,NODE_A1,REC,1,-0.435,-0.493,-0.519,336.8,113.2,-48.5
1773907968.894802,300861,NODE_A1,REC,1,-0.365,-0.736,-0.665,320.8,116.5,-15.1
1773907968.954336,300883,NODE_A1,REC,1,-0.281,-0.495,-0.715,296.5,123.5,50.8
1773907968.954336,300893,NODE_A1,REC,1,-0.181,-0.393,-0.691,309.0,125.4,62.9
1773907968.954336,300903,NODE_A1,REC,1,-0.217,-0.381,-0.743,327.1,131.8,75.4
1773907968.983966,300924,NODE_A1,REC,1,-0.013,-0.453,-1.092,333.3,154.1,28.1
1773907968.983966,300934,NODE_A1,REC,1,-0.010,-0.465,-1.201,347.4,141.1,24.1
1773907968.983966,300944,NODE_A1,REC,1,0.001,-0.388,-1.452,359.0,145.3,9.0
1773907969.014195,300965,NODE_A1,REC,1,-0.065,-0.355,-1.822,344.6,163.2,-0.4
1773907969.014195,300975,NODE_A1,REC,1,-0.070,-0.323,-2.093,334.6,173.4,1.6
1773907969.014195,300985,NODE_A1,REC,1,-0.096,-0.316,-2.581,275.4,197.3,37.9
1773907969.044369,301007,NODE_A1,REC,1,0.158,-0.023,-3.017,177.0,206.1,86.3
1773907969.044369,301017,NODE_A1,REC,1,0.372,0.182,-3.099,143.1,165.2,88.3
1773907969.044369,301027,NODE_A1,REC,1,0.501,0.258,-3.244,128.6,131.8,74.8
1773907969.104351,301048,NODE_A1,REC,1,0.726,0.289,-3.302,56.3,6.2,4.8
1773907969.104351,301058,NODE_A1,REC,1,0.511,0.381,-3.276,34.1,-17.7,-19.5
1773907969.104351,301068,NODE_A1,REC,1,0.518,0.249,-3.057,-12.7,-28.9,-45.6
1773907969.134512,301089,NODE_A1,REC,1,0.477,-0.105,-2.627,-77.0,-5.0,-32.8
1773907969.134512,301099,NODE_A1,REC,1,0.440,-0.102,-2.494,-99.4,16.7,-18.1
1773907969.134512,301109,NODE_A1,REC,1,0.464,-0.030,-2.383,-138.7,45.9,2.1
1773907969.195323,301131,NODE_A1,REC,1,0.437,0.064,-2.089,-177.3,51.4,-5.5
1773907969.195323,301141,NODE_A1,REC,1,0.257,0.035,-1.981,-194.3,46.1,-17.0
1773907969.195323,301151,NODE_A1,REC,1,0.130,0.026,-1.873,-196.9,22.7,-26.1
1773907969.225878,301172,NODE_A1,REC,1,0.179,-0.005,-1.623,-192.6,4.4,-21.3
1773907969.225878,301182,NODE_A1,REC,1,0.319,-0.148,-1.470,-196.8,5.1,-21.0
1773907969.225878,301192,NODE_A1,REC,1,0.321,-0.247,-1.420,-188.4,9.3,-17.7
1773907969.284332,301214,NODE_A1,REC,1,0.288,0.008,-1.276,-227.3,61.6,21.3
1773907969.284332,301224,NODE_A1,REC,1,0.331,-0.021,-1.107,-236.2,76.9,21.1
1773907969.284332,301234,NODE_A1,REC,1,0.361,0.018,-1.147,-205.6,68.2,7.2
1773907969.315069,301255,NODE_A1,REC,1,0.344,0.047,-1.212,-211.6,64.9,-8.4
1773907969.315069,301265,NODE_A1,REC,1,0.373,0.072,-1.060,-207.0,49.6,-21.5
1773907969.315069,301275,NODE_A1,REC,1,0.307,0.024,-0.942,-201.4,36.4,-43.5
1773907969.374352,301296,NODE_A1,REC,1,0.059,-0.080,-0.845,-253.6,41.4,-50.7
1773907969.374352,301306,NODE_A1,REC,1,0.084,-0.035,-0.827,-257.0,58.4,-42.1
1773907969.374352,301316,NODE_A1,REC,1,0.082,0.055,-0.821,-271.9,74.4,-44.3
1773907969.375453,301338,NODE_A1,REC,1,-0.069,0.017,-0.842,-297.5,111.5,-47.4
1773907969.375453,301348,NODE_A1,REC,1,-0.136,0.006,-0.713,-310.4,94.8,-32.7
1773907969.375453,301358,NODE_A1,REC,1,-0.134,-0.077,-0.721,-281.9,91.9,-2.0
1773907969.434325,301379,NODE_A1,REC,1,-0.353,0.314,-0.595,-203.4,26.6,-17.5
1773907969.434325,301389,NODE_A1,REC,1,-0.202,-0.071,-0.398,-173.8,32.2,-5.0
1773907969.434325,301399,NODE_A1,REC,1,-0.161,0.040,-0.211,-175.1,44.7,-4.8
1773907969.465367,301420,NODE_A1,REC,1,-0.201,0.069,-0.391,-149.1,102.9,32.3
1773907969.465367,301430,NODE_A1,REC,1,-0.090,0.171,-0.382,-151.7,103.3,38.8
1773907969.465367,301440,NODE_A1,REC,1,0.004,0.271,-0.319,-142.0,113.5,52.9
1773907969.524339,301462,NODE_A1,REC,1,0.061,0.102,-0.168,-125.7,130.3,43.8
1773907969.524339,301472,NODE_A1,REC,1,-0.013,0.137,-0.109,-111.8,126.4,35.3
1773907969.524339,301482,NODE_A1,REC,1,0.127,0.045,-0.182,-93.0,158.3,20.6
1773907969.554101,301503,NODE_A1,REC,1,0.058,0.126,-0.046,-109.4,87.1,-0.9
1773907969.554101,301513,NODE_A1,REC,1,0.187,0.269,-0.017,-101.9,33.7,6.2
1773907969.554101,301523,NODE_A1,REC,1,0.270,0.301,-0.042,-110.7,2.8,-13.2
1773907969.614644,301545,NODE_A1,REC,1,0.316,0.343,-0.018,-150.6,-60.8,-82.4
1773907969.614644,301555,NODE_A1,REC,1,0.322,0.254,0.009,-152.8,-74.1,-93.2
1773907969.614644,301565,NODE_A1,REC,1,0.319,0.319,0.092,-157.0,-85.6,-90.3
1773907969.644696,301586,NODE_A1,REC,1,0.235,0.033,0.159,-188.1,-10.6,-132.8
1773907969.644696,301596,NODE_A1,REC,1,0.148,0.021,0.308,-199.6,0.7,-144.4
1773907969.644696,301606,NODE_A1,REC,1,0.017,0.013,0.337,-210.0,-13.1,-164.3
1773907969.674160,301627,NODE_A1,REC,1,-0.411,-0.010,0.533,-180.8,-29.0,-180.8
1773907969.674160,301637,NODE_A1,REC,1,-0.435,-0.122,0.461,-170.4,-37.3,-134.7
1773907969.674160,301647,NODE_A1,REC,1,-0.683,-0.231,0.661,-197.2,-77.6,-54.2
1773907969.734198,301669,NODE_A1,REC,1,-0.692,0.126,1.434,-227.6,-146.6,0.3
1773907969.734198,301679,NODE_A1,REC,1,-0.686,0.076,1.579,-225.9,-85.7,14.2
1773907969.734198,301689,NODE_A1,REC,1,-0.585,-0.046,1.731,-266.8,-12.0,55.5
1773907969.764545,301710,NODE_A1,REC,1,-0.392,0.382,2.508,-260.2,57.4,151.5
1773907969.764545,301720,NODE_A1,REC,1,-0.408,0.463,2.700,-210.4,62.6,165.9
1773907969.764545,301730,NODE_A1,REC,1,-0.369,0.498,2.783,-126.5,54.0,206.6
1773907969.794793,301751,NODE_A1,REC,1,-0.248,0.494,2.623,-6.6,-40.4,300.4
1773907969.794793,301761,NODE_A1,REC,1,-0.088,0.510,2.448,16.9,-78.1,307.3
1773907969.794793,301771,NODE_A1,REC,1,0.003,0.526,2.191,47.7,-96.8,267.3
1773907969.855492,301793,NODE_A1,REC,1,-0.078,0.156,1.710,39.2,-83.6,204.5
1773907969.855492,301803,NODE_A1,REC,1,-0.012,-0.071,1.342,-29.7,-43.5,244.0
1773907969.855492,301813,NODE_A1,REC,1,0.137,-0.003,1.493,-116.0,2.5,236.0
1773907969.884317,301834,NODE_A1,REC,1,-0.176,-0.215,1.556,94.7,-94.5,211.1
1773907969.884317,301844,NODE_A1,REC,1,-0.072,-0.319,1.325,150.3,-91.2,228.6
1773907969.884317,301854,NODE_A1,REC,1,-0.008,-0.507,1.080,153.6,-33.1,228.9
1773907969.914122,301876,NODE_A1,REC,1,0.369,-0.485,0.767,157.1,40.4,253.1
1773907969.914122,301886,NODE_A1,REC,1,0.257,-0.541,0.685,143.9,56.5,243.7
1773907969.914122,301896,NODE_A1,REC,1,-0.406,-0.749,0.687,137.6,48.5,348.5
1773907969.974239,301917,NODE_A1,REC,1,0.203,-0.653,0.768,148.8,-15.2,364.0
1773907969.974239,301927,NODE_A1,REC,1,0.306,-0.771,0.795,160.4,-17.7,411.4
1773907969.974239,301937,NODE_A1,REC,1,0.372,-0.798,0.770,163.7,11.1,420.4
1773907970.004505,301958,NODE_A1,REC,1,0.698,-0.862,0.852,134.2,153.9,457.1
1773907970.004505,301968,NODE_A1,REC,1,0.772,-0.796,1.028,132.9,164.3,440.8
1773907970.004505,301978,NODE_A1,REC,1,0.723,-0.748,0.973,132.6,227.1,400.5
1773907970.064311,302000,NODE_A1,REC,1,0.467,-0.608,0.700,136.8,131.1,357.3
1773907970.064311,302010,NODE_A1,REC,1,0.375,-0.474,0.546,128.6,118.7,346.7
1773907970.064311,302020,NODE_A1,REC,1,0.364,-0.554,0.638,104.8,92.1,321.7
1773907970.124681,302041,NODE_A1,REC,1,0.226,-0.914,0.836,107.9,58.3,310.4
1773907970.124681,302051,NODE_A1,REC,1,0.479,-0.855,1.227,106.4,65.3,334.2
1773907970.124681,302061,NODE_A1,REC,1,0.668,-0.838,1.315,123.1,66.7,348.8
1773907970.125384,302083,NODE_A1,REC,1,0.737,-0.944,1.150,196.7,100.0,320.4
1773907970.125384,302093,NODE_A1,REC,1,0.649,-0.779,1.019,203.4,95.8,295.1
1773907970.125384,302103,NODE_A1,REC,1,0.603,-0.797,1.011,177.6,64.4,266.1
1773907970.185071,302124,NODE_A1,REC,1,0.711,-0.851,1.120,156.1,19.6,236.9
1773907970.185071,302134,NODE_A1,REC,1,0.746,-0.914,1.215,150.2,13.9,225.8
1773907970.185071,302144,NODE_A1,REC,1,0.886,-1.004,1.302,133.9,6.7,217.8
1773907970.214470,302165,NODE_A1,REC,1,1.342,-1.027,1.486,134.7,-27.4,227.1
1773907970.214470,302175,NODE_A1,REC,1,1.573,-1.060,1.497,155.0,-47.6,203.5
1773907970.214470,302185,NODE_A1,REC,1,1.586,-0.947,1.523,164.8,-55.1,177.6
1773907970.244229,302207,NODE_A1,REC,1,1.200,-0.877,1.409,207.5,-30.3,146.1
1773907970.244229,302217,NODE_A1,REC,1,1.033,-0.818,1.323,227.4,-27.2,140.5
1773907970.244229,302227,NODE_A1,REC,1,0.856,-0.676,1.215,236.9,-27.2,125.6
1773907970.304874,302248,NODE_A1,REC,1,0.682,-0.644,1.002,306.4,-87.4,203.3
1773907970.304874,302258,NODE_A1,REC,1,0.759,-0.670,0.830,310.2,-103.7,245.3
1773907970.304874,302268,NODE_A1,REC,1,0.899,-0.630,0.618,252.9,-114.3,275.3
1773907970.364263,302289,NODE_A1,REC,1,0.972,-0.735,0.694,157.0,-53.5,329.4
1773907970.364263,302299,NODE_A1,REC,1,1.130,-0.792,0.747,110.7,-55.8,288.6
1773907970.364263,302309,NODE_A1,REC,1,1.108,-0.572,0.880,86.6,-58.2,167.1
1773907970.394739,302331,NODE_A1,REC,1,0.749,-0.404,0.860,81.9,-39.1,46.9
1773907970.394739,302341,NODE_A1,REC,1,0.812,-0.480,0.717,75.5,-36.4,36.6
1773907970.394739,302351,NODE_A1,REC,1,0.809,-0.405,0.634,61.9,-46.7,9.5
1773907970.426227,302372,NODE_A1,REC,1,0.528,-0.262,0.488,12.5,-89.6,-1.7
1773907970.426227,302382,NODE_A1,REC,1,0.507,-0.206,0.485,-6.5,-102.0,8.4
1773907970.426227,302392,NODE_A1,REC,1,0.557,-0.233,0.442,-25.5,-109.5,19.8
1773907970.484114,302414,NODE_A1,REC,1,0.692,-0.166,0.708,-31.6,-67.2,22.8
