timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773907217.780016,1284472,NODE_A1,REC,1,-1.119,-2.040,1.514,-42.0,153.6,560.0
1773907217.810022,1284475,NODE_A1,REC,1,-1.122,-2.034,1.725,-32.8,146.9,563.8
1773907217.810022,1284476,NODE_A1,REC,1,-1.122,-2.034,1.725,-32.8,146.9,563.8
1773907217.810022,1284500,NODE_A1,REC,1,-1.124,-2.042,1.770,-30.5,146.1,564.5
1773907217.840486,1284503,NODE_A1,REC,1,-1.024,-2.100,1.843,-22.2,99.9,583.6
1773907217.840486,1284506,NODE_A1,REC,1,-1.006,-2.108,1.855,-18.9,89.7,587.4
1773907217.840486,1284528,NODE_A1,REC,1,-1.006,-2.108,1.855,-18.9,89.7,587.4
1773907217.871718,1284531,NODE_A1,REC,1,-0.844,-2.102,1.751,13.4,59.1,591.0
1773907217.871718,1284534,NODE_A1,REC,1,-0.812,-2.117,1.752,13.9,60.6,585.0
1773907217.871718,1284556,NODE_A1,REC,1,-0.812,-2.117,1.752,13.9,60.6,585.0
1773907217.901068,1284559,NODE_A1,REC,1,-0.432,-1.974,1.920,10.4,95.2,527.8
1773907217.901068,1284560,NODE_A1,REC,1,-0.432,-1.974,1.920,10.4,95.2,527.8
1773907217.901068,1284583,NODE_A1,REC,1,-0.380,-1.949,1.934,15.3,105.3,517.2
1773907217.930516,1284586,NODE_A1,REC,1,-0.118,-1.844,1.806,21.5,91.2,458.1
1773907217.930516,1284587,NODE_A1,REC,1,-0.118,-1.844,1.806,21.5,91.2,458.1
1773907217.930516,1284610,NODE_A1,REC,1,-0.084,-1.835,1.782,19.5,78.0,446.4
1773907217.990538,1284613,NODE_A1,REC,1,-0.033,-1.710,1.656,8.4,26.1,378.9
1773907217.990538,1284615,NODE_A1,REC,1,0.000,-1.687,1.637,10.1,23.1,367.4
1773907217.990538,1284637,NODE_A1,REC,1,0.000,-1.687,1.637,10.1,23.1,367.4
1773907217.991773,1284640,NODE_A1,REC,1,0.363,-1.703,1.445,30.8,45.8,302.8
1773907217.991773,1284643,NODE_A1,REC,1,0.435,-1.700,1.379,31.7,52.4,289.6
1773907217.991773,1284665,NODE_A1,REC,1,0.435,-1.700,1.379,31.7,52.4,289.6
1773907217.991938,1284668,NODE_A1,REC,1,0.590,-1.637,1.164,14.0,32.0,226.5
1773907217.991938,1284669,NODE_A1,REC,1,0.590,-1.637,1.164,14.0,32.0,226.5
1773907217.991938,1284692,NODE_A1,REC,1,0.596,-1.625,1.155,7.0,26.7,215.2
1773907218.020237,1284696,NODE_A1,REC,1,0.644,-1.508,1.086,-33.7,4.2,150.1
1773907218.020237,1284699,NODE_A1,REC,1,0.656,-1.456,1.110,-39.6,1.2,138.5
1773907218.020237,1284721,NODE_A1,REC,1,0.656,-1.456,1.110,-39.6,1.2,138.5
1773907218.050236,1284724,NODE_A1,REC,1,0.682,-1.334,1.162,-46.6,11.4,84.2
1773907218.050236,1284725,NODE_A1,REC,1,0.682,-1.334,1.162,-46.6,11.4,84.2
1773907218.050236,1284749,NODE_A1,REC,1,0.686,-1.315,1.169,-43.1,13.3,70.8
1773907218.080485,1284753,NODE_A1,REC,1,0.583,-1.169,1.125,-3.7,3.5,-18.7
1773907218.080485,1284755,NODE_A1,REC,1,0.587,-1.165,1.112,0.4,0.9,-30.8
1773907218.080485,1284777,NODE_A1,REC,1,0.587,-1.165,1.112,0.4,0.9,-30.8
1773907218.110980,1284781,NODE_A1,REC,1,0.524,-1.122,1.010,3.1,-3.9,-92.1
1773907218.110980,1284784,NODE_A1,REC,1,0.512,-1.120,1.001,2.3,-6.0,-102.6
1773907218.110980,1284807,NODE_A1,REC,1,0.512,-1.120,1.001,2.3,-6.0,-102.6
1773907218.140319,1284811,NODE_A1,REC,1,0.383,-1.133,0.949,-20.3,-25.2,-161.3
1773907218.140319,1284812,NODE_A1,REC,1,0.383,-1.133,0.949,-20.3,-25.2,-161.3
1773907218.140319,1284836,NODE_A1,REC,1,0.359,-1.137,0.946,-24.9,-31.4,-167.5
1773907218.171243,1284839,NODE_A1,REC,1,0.212,-1.139,0.971,-46.1,-84.1,-184.2
1773907218.171243,1284840,NODE_A1,REC,1,0.212,-1.139,0.971,-46.1,-84.1,-184.2
1773907218.171243,1284864,NODE_A1,REC,1,0.203,-1.144,0.984,-48.5,-94.7,-185.8
1773907218.203335,1284867,NODE_A1,REC,1,0.226,-1.259,1.031,-52.9,-89.7,-215.8
1773907218.203335,1284868,NODE_A1,REC,1,0.226,-1.259,1.031,-52.9,-89.7,-215.8
1773907218.203335,1284892,NODE_A1,REC,1,0.222,-1.280,1.028,-52.6,-85.3,-223.0
1773907218.233415,1284895,NODE_A1,REC,1,0.231,-1.391,1.103,-63.6,-77.9,-276.0
1773907218.233415,1284897,NODE_A1,REC,1,0.231,-1.391,1.103,-63.6,-77.9,-276.0
1773907218.233415,1284921,NODE_A1,REC,1,0.236,-1.398,1.121,-65.7,-78.8,-286.0
1773907218.263161,1284924,NODE_A1,REC,1,0.153,-1.423,1.231,-83.4,-77.0,-328.8
1773907218.263161,1284925,NODE_A1,REC,1,0.153,-1.423,1.231,-83.4,-77.0,-328.8
1773907218.263161,1284949,NODE_A1,REC,1,0.141,-1.434,1.231,-84.4,-76.1,-334.8
1773907218.291186,1284952,NODE_A1,REC,1,0.164,-1.498,1.321,-78.1,-59.2,-387.2
1773907218.291186,1284953,NODE_A1,REC,1,0.164,-1.498,1.321,-78.1,-59.2,-387.2
1773907218.291186,1284976,NODE_A1,REC,1,0.162,-1.496,1.337,-75.8,-56.0,-399.0
1773907218.321000,1284979,NODE_A1,REC,1,0.118,-1.529,1.406,-47.1,-30.5,-482.1
1773907218.321000,1284981,NODE_A1,REC,1,0.118,-1.529,1.406,-47.1,-30.5,-482.1
1773907218.321000,1285004,NODE_A1,REC,1,0.100,-1.528,1.426,-43.7,-27.4,-493.3
1773907218.350970,1285007,NODE_A1,REC,1,0.022,-1.506,1.562,3.8,-83.0,-506.1
1773907218.350970,1285008,NODE_A1,REC,1,0.022,-1.506,1.562,3.8,-83.0,-506.1
1773907218.350970,1285031,NODE_A1,REC,1,-0.006,-1.527,1.570,11.4,-99.3,-501.7
1773907218.380764,1285034,NODE_A1,REC,1,-0.226,-1.574,1.519,27.0,-158.5,-496.4
1773907218.380764,1285037,NODE_A1,REC,1,-0.242,-1.576,1.487,25.8,-167.1,-500.7
1773907218.380764,1285059,NODE_A1,REC,1,-0.260,-1.577,1.479,25.9,-171.8,-506.8
1773907218.410904,1285062,NODE_A1,REC,1,-0.398,-1.612,1.387,42.0,-150.6,-565.6
1773907218.410904,1285064,NODE_A1,REC,1,-0.395,-1.602,1.371,41.8,-143.1,-581.2
1773907218.410904,1285086,NODE_A1,REC,1,-0.395,-1.602,1.371,41.8,-143.1,-581.2
1773907218.412715,1285089,NODE_A1,REC,1,-0.480,-1.582,1.407,82.9,-98.6,-637.2
1773907218.412715,1285090,NODE_A1,REC,1,-0.480,-1.582,1.407,82.9,-98.6,-637.2
1773907218.412715,1285113,NODE_A1,REC,1,-0.495,-1.583,1.383,88.8,-92.5,-645.3
1773907218.441573,1285116,NODE_A1,REC,1,-0.565,-1.621,1.278,139.0,-93.0,-666.3
1773907218.441573,1285118,NODE_A1,REC,1,-0.565,-1.621,1.278,139.0,-93.0,-666.3
1773907218.441573,1285141,NODE_A1,REC,1,-0.577,-1.643,1.243,140.9,-99.3,-665.5
1773907218.471085,1285144,NODE_A1,REC,1,-0.711,-1.676,1.234,168.1,-170.1,-632.2
1773907218.471085,1285146,NODE_A1,REC,1,-0.711,-1.676,1.234,168.1,-170.1,-632.2
1773907218.471085,1285170,NODE_A1,REC,1,-0.770,-1.683,1.284,173.5,-170.1,-631.6
1773907218.501268,1285173,NODE_A1,REC,1,-1.251,-1.771,1.392,197.3,-81.9,-640.0
1773907218.501268,1285176,NODE_A1,REC,1,-1.302,-1.794,1.429,212.2,-71.5,-635.9
1773907218.501268,1285198,NODE_A1,REC,1,-1.302,-1.794,1.429,212.2,-71.5,-635.9
1773907218.530268,1285201,NODE_A1,REC,1,-1.967,-1.904,1.318,254.2,-25.2,-598.0
1773907218.530268,1285202,NODE_A1,REC,1,-1.967,-1.904,1.318,254.2,-25.2,-598.0
1773907218.530268,1285226,NODE_A1,REC,1,-2.127,-1.903,1.235,246.1,-53.8,-582.4
1773907218.560689,1285229,NODE_A1,REC,1,-2.627,-1.510,1.074,138.9,-388.9,-410.2
1773907218.560689,1285232,NODE_A1,REC,1,-2.644,-1.432,1.105,129.0,-410.5,-391.1
1773907218.560689,1285255,NODE_A1,REC,1,-2.644,-1.432,1.105,129.0,-410.5,-391.1
1773907218.592038,1285258,NODE_A1,REC,1,-2.847,-1.028,0.957,112.6,-270.6,-360.7
1773907218.592038,1285261,NODE_A1,REC,1,-2.855,-0.959,0.888,113.5,-217.4,-364.1
1773907218.592038,1285284,NODE_A1,REC,1,-2.855,-0.959,0.888,113.5,-217.4,-364.1
1773907218.620182,1285287,NODE_A1,REC,1,-3.085,-0.534,0.196,125.0,24.2,-337.6
1773907218.620182,1285289,NODE_A1,REC,1,-3.123,-0.440,0.080,119.5,26.2,-314.6
1773907218.620182,1285312,NODE_A1,REC,1,-3.123,-0.440,0.080,119.5,26.2,-314.6
1773907218.650050,1285315,NODE_A1,REC,1,-2.806,-0.046,-0.126,54.5,-186.4,-106.2
1773907218.650050,1285317,NODE_A1,REC,1,-2.806,-0.046,-0.126,54.5,-186.4,-106.2
1773907218.650050,1285341,NODE_A1,REC,1,-2.516,0.070,0.028,45.2,-245.6,-51.1
1773907218.680150,1285345,NODE_A1,REC,1,-1.858,0.320,0.146,28.8,-167.2,-17.0
1773907218.680150,1285346,NODE_A1,REC,1,-1.858,0.320,0.146,28.8,-167.2,-17.0
1773907218.680150,1285370,NODE_A1,REC,1,-1.781,0.362,0.134,26.2,-145.0,-24.9
1773907218.710184,1285373,NODE_A1,REC,1,-1.469,0.440,0.159,-5.5,-61.0,-119.9
1773907218.710184,1285376,NODE_A1,REC,1,-1.570,0.539,0.186,-15.1,-60.1,-127.0
1773907218.710184,1285398,NODE_A1,REC,1,-1.570,0.539,0.186,-15.1,-60.1,-127.0
1773907218.741707,1285401,NODE_A1,REC,1,-1.512,0.583,0.369,-71.6,-39.4,-164.9
1773907218.741707,1285404,NODE_A1,REC,1,-1.435,0.416,0.428,-70.3,-36.4,-164.3
1773907218.741707,1285426,NODE_A1,REC,1,-1.435,0.416,0.428,-70.3,-36.4,-164.3
1773907218.801283,1285429,NODE_A1,REC,1,-1.663,0.437,0.361,30.0,-49.5,-80.0
1773907218.801283,1285432,NODE_A1,REC,1,-1.606,0.502,0.338,28.3,-65.1,-68.2
1773907218.801283,1285454,NODE_A1,REC,1,-1.606,0.502,0.338,28.3,-65.1,-68.2
1773907218.802328,1285458,NODE_A1,REC,1,-1.508,0.401,0.505,30.2,-67.5,-43.0
1773907218.802328,1285461,NODE_A1,REC,1,-1.499,0.340,0.483,31.9,-65.4,-40.1
1773907218.802328,1285483,NODE_A1,REC,1,-1.499,0.340,0.483,31.9,-65.4,-40.1
1773907218.830945,1285486,NODE_A1,REC,1,-1.492,0.304,0.414,27.9,-62.2,-10.4
1773907218.830945,1285489,NODE_A1,REC,1,-1.425,0.314,0.472,26.4,-64.3,-6.3
1773907218.830945,1285511,NODE_A1,REC,1,-1.425,0.314,0.472,26.4,-64.3,-6.3
1773907218.862118,1285514,NODE_A1,REC,1,-1.422,0.323,0.458,31.1,-45.5,9.3
1773907218.862118,1285517,NODE_A1,REC,1,-1.402,0.317,0.459,29.6,-42.2,15.1
1773907218.862118,1285539,NODE_A1,REC,1,-1.402,0.317,0.459,29.6,-42.2,15.1
1773907218.891395,1285542,NODE_A1,REC,1,-1.281,0.375,0.407,15.4,-36.3,46.9
1773907218.891395,1285543,NODE_A1,REC,1,-1.281,0.375,0.407,15.4,-36.3,46.9
1773907218.891395,1285566,NODE_A1,REC,1,-1.247,0.400,0.412,13.0,-44.9,45.8
1773907218.892906,1285569,NODE_A1,REC,1,-1.141,0.368,0.514,-1.0,-68.2,29.3
1773907218.892906,1285570,NODE_A1,REC,1,-1.141,0.368,0.514,-1.0,-68.2,29.3
1773907218.892906,1285593,NODE_A1,REC,1,-1.120,0.350,0.542,-3.1,-61.1,28.5
1773907218.923409,1285596,NODE_A1,REC,1,-1.031,0.347,0.598,-16.1,-27.5,17.4
1773907218.923409,1285598,NODE_A1,REC,1,-1.031,0.347,0.598,-16.1,-27.5,17.4
1773907218.923409,1285621,NODE_A1,REC,1,-0.988,0.343,0.608,-19.4,-21.6,7.0
1773907218.949991,1285624,NODE_A1,REC,1,-0.853,0.330,0.591,-23.0,-37.0,-13.6
1773907218.949991,1285626,NODE_A1,REC,1,-0.853,0.330,0.591,-23.0,-37.0,-13.6
1773907218.949991,1285650,NODE_A1,REC,1,-0.897,0.304,0.588,-25.0,-41.5,-13.5
1773907218.980254,1285653,NODE_A1,REC,1,-1.001,0.228,0.715,-28.8,-77.6,26.0
1773907218.980254,1285655,NODE_A1,REC,1,-1.001,0.228,0.715,-28.8,-77.6,26.0
1773907218.980254,1285679,NODE_A1,REC,1,-0.984,0.228,0.726,-28.0,-74.1,33.6
1773907219.011174,1285683,NODE_A1,REC,1,-0.859,0.171,0.721,-19.9,-16.1,58.1
1773907219.011174,1285685,NODE_A1,REC,1,-0.815,0.180,0.691,-20.3,-6.2,58.5
1773907219.011174,1285708,NODE_A1,REC,1,-0.815,0.180,0.691,-20.3,-6.2,58.5
1773907219.040973,1285711,NODE_A1,REC,1,-0.771,0.006,0.297,-40.7,52.6,54.3
1773907219.040973,1285714,NODE_A1,REC,1,-0.802,-0.008,0.257,-48.5,55.0,57.1
1773907219.040973,1285737,NODE_A1,REC,1,-0.802,-0.008,0.257,-48.5,55.0,57.1
1773907219.073697,1285740,NODE_A1,REC,1,-0.848,-0.107,0.247,-103.9,32.3,67.7
1773907219.073697,1285743,NODE_A1,REC,1,-0.831,-0.108,0.280,-114.7,18.1,74.2
1773907219.073697,1285766,NODE_A1,REC,1,-0.811,-0.130,0.331,-124.8,3.6,85.2
1773907219.100229,1285769,NODE_A1,REC,1,-0.533,-0.051,0.556,-153.5,-54.1,149.8
1773907219.100229,1285771,NODE_A1,REC,1,-0.533,-0.051,0.556,-153.5,-54.1,149.8
1773907219.100229,1285795,NODE_A1,REC,1,-0.445,-0.022,0.589,-154.7,-55.2,153.0
1773907219.132334,1285798,NODE_A1,REC,1,-0.286,-0.017,0.566,-128.2,-9.2,107.4
1773907219.132334,1285801,NODE_A1,REC,1,-0.311,-0.034,0.532,-121.9,-3.9,98.5
1773907219.132334,1285824,NODE_A1,REC,1,-0.311,-0.034,0.532,-121.9,-3.9,98.5
1773907219.160241,1285828,NODE_A1,REC,1,-0.442,-0.216,0.430,-109.5,14.1,88.9
1773907219.160241,1285831,NODE_A1,REC,1,-0.440,-0.231,0.418,-111.4,25.6,92.7
1773907219.160241,1285854,NODE_A1,REC,1,-0.440,-0.231,0.418,-111.4,25.6,92.7
1773907219.250393,1285858,NODE_A1,REC,1,-0.422,-0.330,0.230,-142.2,83.1,87.8
1773907219.250393,1285860,NODE_A1,REC,1,-0.422,-0.330,0.230,-142.2,83.1,87.8
1773907219.250393,1285884,NODE_A1,REC,1,-0.442,-0.324,0.225,-147.1,83.1,86.4
1773907219.251959,1285887,NODE_A1,REC,1,-0.518,-0.228,0.324,-173.9,-3.9,76.4
1773907219.251959,1285888,NODE_A1,REC,1,-0.518,-0.228,0.324,-173.9,-3.9,76.4
1773907219.251959,1285912,NODE_A1,REC,1,-0.518,-0.205,0.359,-180.3,-46.7,76.9
1773907219.280227,1285915,NODE_A1,REC,1,-0.191,-0.004,0.818,-223.3,-224.9,72.7
1773907219.280227,1285918,NODE_A1,REC,1,-0.145,0.031,0.929,-230.8,-215.5,71.6
1773907219.280227,1285940,NODE_A1,REC,1,-0.145,0.031,0.929,-230.8,-215.5,71.6
1773907219.281387,1285943,NODE_A1,REC,1,-0.024,-0.063,0.987,-125.1,-17.7,58.3
1773907219.281387,1285944,NODE_A1,REC,1,-0.024,-0.063,0.987,-125.1,-17.7,58.3
1773907219.281387,1285967,NODE_A1,REC,1,-0.123,-0.050,0.852,-104.9,22.8,46.5
1773907219.310195,1285971,NODE_A1,REC,1,-0.315,-0.023,0.807,-82.3,-15.2,67.3
1773907219.310195,1285974,NODE_A1,REC,1,-0.334,-0.024,0.809,-83.0,-23.8,72.9
1773907219.310195,1285996,NODE_A1,REC,1,-0.334,-0.024,0.809,-83.0,-23.8,72.9
1773907219.340460,1285999,NODE_A1,REC,1,-0.537,-0.079,0.928,-104.7,-28.4,86.2
1773907219.340460,1286002,NODE_A1,REC,1,-0.549,-0.108,1.001,-109.7,-27.8,86.1
1773907219.340460,1286024,NODE_A1,REC,1,-0.549,-0.108,1.001,-109.7,-27.8,86.1
1773907219.374049,1286028,NODE_A1,REC,1,-0.512,0.027,1.547,-147.3,11.5,99.8
1773907219.374049,1286031,NODE_A1,REC,1,-0.510,0.067,1.623,-155.5,22.1,100.8
1773907219.374049,1286053,NODE_A1,REC,1,-0.510,0.067,1.623,-155.5,22.1,100.8
1773907219.402042,1286056,NODE_A1,REC,1,-0.538,0.172,1.772,-147.1,50.1,92.1
1773907219.402042,1286059,NODE_A1,REC,1,-0.523,0.156,1.757,-138.2,45.2,90.8
1773907219.402042,1286081,NODE_A1,REC,1,-0.523,0.156,1.757,-138.2,45.2,90.8
1773907219.430533,1286085,NODE_A1,REC,1,-0.698,0.080,1.711,-77.2,21.6,99.3
1773907219.430533,1286087,NODE_A1,REC,1,-0.719,0.050,1.705,-68.1,15.6,100.5
1773907219.430533,1286109,NODE_A1,REC,1,-0.719,0.050,1.705,-68.1,15.6,100.5
1773907219.460420,1286112,NODE_A1,REC,1,-0.981,-0.009,1.690,-44.9,-5.2,105.4
1773907219.460420,1286114,NODE_A1,REC,1,-1.004,-0.034,1.712,-42.4,-7.5,106.5
1773907219.460420,1286136,NODE_A1,REC,1,-1.004,-0.034,1.712,-42.4,-7.5,106.5
1773907219.461736,1286139,NODE_A1,REC,1,-1.115,-0.089,1.753,-22.2,0.3,135.7
1773907219.461736,1286140,NODE_A1,REC,1,-1.115,-0.089,1.753,-22.2,0.3,135.7
1773907219.461736,1286163,NODE_A1,REC,1,-1.110,-0.084,1.743,-17.8,-2.9,142.0
1773907219.490521,1286166,NODE_A1,REC,1,-0.972,-0.102,1.701,9.2,-15.9,165.5
1773907219.490521,1286168,NODE_A1,REC,1,-0.972,-0.102,1.701,9.2,-15.9,165.5
1773907219.490521,1286191,NODE_A1,REC,1,-0.955,-0.109,1.695,13.0,-15.5,168.8
1773907219.520359,1286194,NODE_A1,REC,1,-0.863,-0.102,1.494,40.7,-14.5,188.7
1773907219.520359,1286196,NODE_A1,REC,1,-0.863,-0.102,1.494,40.7,-14.5,188.7
1773907219.520359,1286220,NODE_A1,REC,1,-0.838,-0.085,1.468,45.7,-19.6,191.8
1773907219.550441,1286223,NODE_A1,REC,1,-0.647,-0.047,1.602,58.5,-48.0,185.3
1773907219.550441,1286225,NODE_A1,REC,1,-0.647,-0.047,1.602,58.5,-48.0,185.3
1773907219.550441,1286249,NODE_A1,REC,1,-0.610,-0.052,1.681,62.4,-46.4,184.2
1773907219.583303,1286253,NODE_A1,REC,1,-0.476,0.037,1.989,97.9,-1.9,208.0
1773907219.583303,1286256,NODE_A1,REC,1,-0.422,0.034,1.978,109.2,2.1,212.6
1773907219.583303,1286278,NODE_A1,REC,1,-0.422,0.034,1.978,109.2,2.1,212.6
1773907219.610199,1286281,NODE_A1,REC,1,0.186,0.062,1.809,185.7,17.3,197.2
1773907219.610199,1286284,NODE_A1,REC,1,0.237,0.059,1.729,198.4,32.8,188.1
1773907219.610199,1286307,NODE_A1,REC,1,0.237,0.059,1.729,198.4,32.8,188.1
1773907219.640729,1286310,NODE_A1,REC,1,0.289,-0.073,1.099,272.8,74.8,148.0
1773907219.640729,1286312,NODE_A1,REC,1,0.289,-0.073,1.099,272.8,74.8,148.0
1773907219.640729,1286336,NODE_A1,REC,1,0.256,-0.118,0.990,278.8,78.1,149.5
1773907219.670734,1286339,NODE_A1,REC,1,0.181,-0.299,0.553,298.0,105.4,159.7
1773907219.670734,1286340,NODE_A1,REC,1,0.181,-0.299,0.553,298.0,105.4,159.7
1773907219.670734,1286364,NODE_A1,REC,1,0.182,-0.330,0.505,298.3,113.4,165.5
1773907219.701013,1286367,NODE_A1,REC,1,0.512,-0.562,0.154,263.0,101.3,197.9
1773907219.701013,1286368,NODE_A1,REC,1,0.512,-0.562,0.154,263.0,101.3,197.9
1773907219.701013,1286392,NODE_A1,REC,1,0.537,-0.559,0.084,247.8,94.6,191.9
1773907219.729992,1286395,NODE_A1,REC,1,0.639,0.247,-0.856,-0.4,-478.6,13.4
1773907219.729992,1286397,NODE_A1,REC,1,0.639,0.247,-0.856,-0.4,-478.6,13.4
1773907219.729992,1286421,NODE_A1,REC,1,0.459,0.370,-1.128,39.0,-404.8,-1.3
1773907219.760184,1286425,NODE_A1,REC,1,0.219,-0.428,-0.555,215.8,72.6,8.1
1773907219.760184,1286427,NODE_A1,REC,1,0.170,-0.350,-0.555,196.3,69.5,16.6
1773907219.760184,1286449,NODE_A1,REC,1,0.170,-0.350,-0.555,196.3,69.5,16.6
1773907219.790262,1286452,NODE_A1,REC,1,0.151,-0.239,-1.012,-24.3,-11.4,-44.7
1773907219.790262,1286453,NODE_A1,REC,1,0.151,-0.239,-1.012,-24.3,-11.4,-44.7
1773907219.790262,1286476,NODE_A1,REC,1,0.139,-0.251,-1.077,-33.8,-35.2,-35.2
1773907219.820220,1286479,NODE_A1,REC,1,-0.104,-0.290,-1.125,-102.1,-55.7,8.7
1773907219.820220,1286480,NODE_A1,REC,1,-0.104,-0.290,-1.125,-102.1,-55.7,8.7
1773907219.820220,1286503,NODE_A1,REC,1,-0.165,-0.300,-1.067,-127.2,-40.9,5.6
1773907219.853545,1286506,NODE_A1,REC,1,-0.238,-0.185,-0.905,-206.2,-21.6,55.2
1773907219.853545,1286509,NODE_A1,REC,1,-0.241,-0.189,-0.872,-225.4,-12.8,62.9
1773907219.853545,1286531,NODE_A1,REC,1,-0.260,-0.170,-0.833,-242.0,-2.8,67.2
1773907219.880180,1286534,NODE_A1,REC,1,-0.235,-0.242,-0.552,-310.7,27.5,74.7
1773907219.880180,1286536,NODE_A1,REC,1,-0.213,-0.279,-0.473,-325.0,28.7,77.8
1773907219.880180,1286558,NODE_A1,REC,1,-0.213,-0.279,-0.473,-325.0,28.7,77.8
1773907219.910178,1286561,NODE_A1,REC,1,-0.022,-0.516,0.118,-428.6,58.2,90.9
1773907219.910178,1286564,NODE_A1,REC,1,-0.039,-0.580,0.221,-447.0,66.5,90.0
1773907219.910178,1286586,NODE_A1,REC,1,-0.039,-0.580,0.221,-447.0,66.5,90.0
1773907219.911344,1286589,NODE_A1,REC,1,0.262,-0.906,1.229,-478.5,249.3,99.6
1773907219.911344,1286591,NODE_A1,REC,1,0.343,-0.939,1.437,-447.1,333.6,99.2
1773907219.911344,1286613,NODE_A1,REC,1,0.343,-0.939,1.437,-447.1,333.6,99.2
1773907219.940592,1286616,NODE_A1,REC,1,-1.086,-0.247,3.579,-670.0,246.5,-136.5
1773907219.940592,1286618,NODE_A1,REC,1,-1.086,-0.247,3.579,-670.0,246.5,-136.5
1773907219.940592,1286641,NODE_A1,REC,1,-1.243,-0.172,3.571,-473.3,209.2,-130.6
1773907219.971159,1286644,NODE_A1,REC,1,-1.163,-0.311,3.872,-201.5,-52.6,-72.8
1773907219.971159,1286645,NODE_A1,REC,1,-1.163,-0.311,3.872,-201.5,-52.6,-72.8
1773907219.971159,1286669,NODE_A1,REC,1,-1.175,-0.288,3.924,-172.4,-63.5,-69.7
1773907220.002052,1286673,NODE_A1,REC,1,-1.546,-0.279,3.981,-43.6,-73.3,-39.2
1773907220.002052,1286676,NODE_A1,REC,1,-1.601,-0.289,4.005,-30.6,-65.9,-25.2
1773907220.002052,1286698,NODE_A1,REC,1,-1.601,-0.289,4.005,-30.6,-65.9,-25.2
1773907220.030537,1286701,NODE_A1,REC,1,-1.289,-0.291,3.780,86.1,-60.3,75.3
1773907220.030537,1286704,NODE_A1,REC,1,-1.302,-0.323,3.648,108.4,-63.9,85.9
1773907220.030537,1286727,NODE_A1,REC,1,-1.302,-0.323,3.648,108.4,-63.9,85.9
1773907220.060447,1286730,NODE_A1,REC,1,-0.786,-0.358,3.317,222.0,-117.3,111.5
1773907220.060447,1286733,NODE_A1,REC,1,-0.697,-0.363,3.287,238.7,-121.3,111.9
1773907220.060447,1286755,NODE_A1,REC,1,-0.697,-0.363,3.287,238.7,-121.3,111.9
1773907220.091084,1286760,NODE_A1,REC,1,-0.375,-0.474,2.926,334.2,-99.3,110.8
1773907220.091084,1286761,NODE_A1,REC,1,-0.375,-0.474,2.926,334.2,-99.3,110.8
1773907220.091084,1286785,NODE_A1,REC,1,-0.301,-0.491,2.851,352.9,-100.0,111.1
1773907220.120767,1286788,NODE_A1,REC,1,-0.038,-0.689,2.104,454.2,-102.9,102.1
1773907220.120767,1286790,NODE_A1,REC,1,-0.038,-0.689,2.104,454.2,-102.9,102.1
1773907220.120767,1286814,NODE_A1,REC,1,0.000,-0.729,1.973,470.0,-107.3,97.8
1773907220.150026,1286817,NODE_A1,REC,1,0.133,-1.002,1.040,548.2,-136.7,54.9
1773907220.150026,1286818,NODE_A1,REC,1,0.133,-1.002,1.040,548.2,-136.7,54.9
1773907220.150026,1286842,NODE_A1,REC,1,0.203,-1.012,0.890,556.8,-141.8,42.5
1773907220.180332,1286845,NODE_A1,REC,1,0.131,-1.223,0.177,598.9,-193.6,-93.1
1773907220.180332,1286848,NODE_A1,REC,1,0.194,-1.202,0.045,599.5,-204.1,-99.6
1773907220.180332,1286870,NODE_A1,REC,1,0.194,-1.202,0.045,599.5,-204.1,-99.6
1773907220.211567,1286873,NODE_A1,REC,1,-0.159,-1.353,-0.417,566.4,-246.9,-118.9
1773907220.211567,1286874,NODE_A1,REC,1,-0.159,-1.353,-0.417,566.4,-246.9,-118.9
1773907220.211567,1286897,NODE_A1,REC,1,-0.218,-1.360,-0.471,545.3,-240.6,-123.7
1773907220.240832,1286901,NODE_A1,REC,1,-0.353,-0.981,-0.778,384.8,-151.7,-131.0
1773907220.240832,1286904,NODE_A1,REC,1,-0.347,-0.907,-0.810,368.7,-146.3,-119.9
1773907220.240832,1286926,NODE_A1,REC,1,-0.347,-0.907,-0.810,368.7,-146.3,-119.9
1773907220.270948,1286930,NODE_A1,REC,1,-0.251,-0.669,-0.922,293.0,-135.6,-78.6
1773907220.270948,1286933,NODE_A1,REC,1,-0.224,-0.638,-0.914,269.6,-115.7,-72.7
1773907220.270948,1286955,NODE_A1,REC,1,-0.224,-0.638,-0.914,269.6,-115.7,-72.7
1773907220.300216,1286958,NODE_A1,REC,1,-0.118,-0.565,-0.875,194.2,-107.2,-68.8
1773907220.300216,1286961,NODE_A1,REC,1,-0.112,-0.580,-0.880,200.3,-136.7,-78.6
1773907220.300216,1286983,NODE_A1,REC,1,-0.112,-0.580,-0.880,200.3,-136.7,-78.6
1773907220.330321,1286986,NODE_A1,REC,1,-0.302,-0.612,-1.119,197.0,-243.6,-138.0
1773907220.330321,1286988,NODE_A1,REC,1,-0.456,-0.584,-1.161,180.9,-238.0,-140.0
1773907220.330321,1287010,NODE_A1,REC,1,-0.456,-0.584,-1.161,180.9,-238.0,-140.0
1773907220.360304,1287013,NODE_A1,REC,1,-0.903,-0.605,-1.361,40.7,-130.6,-19.2
