timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773910421.820821,2753630,NODE_A1,REC,2,0.092,0.538,0.292,-114.3,-74.8,-17.3
1773910421.820821,2753640,NODE_A1,REC,2,0.098,0.557,0.325,-121.3,-71.8,-28.8
1773910421.820821,2753650,NODE_A1,REC,2,0.101,0.471,0.373,-123.4,-75.1,-46.2
1773910421.851997,2753671,NODE_A1,REC,2,0.182,0.475,0.479,-130.7,-65.1,-70.2
1773910421.851997,2753681,NODE_A1,REC,2,0.107,0.453,0.568,-127.5,-50.7,-76.5
1773910421.851997,2753691,NODE_A1,REC,2,0.073,0.475,0.576,-122.5,-42.9,-78.4
1773910421.911574,2753713,NODE_A1,REC,2,0.097,0.538,0.381,-112.6,-17.8,-71.3
1773910421.911574,2753723,NODE_A1,REC,2,0.187,0.549,0.351,-100.0,-26.3,-79.1
1773910421.911574,2753733,NODE_A1,REC,2,0.046,0.491,0.368,-141.0,8.1,-90.3
1773910421.941186,2753754,NODE_A1,REC,2,-0.097,0.440,0.365,-129.3,-8.4,-99.7
1773910421.941186,2753764,NODE_A1,REC,2,-0.131,0.351,0.375,-156.0,17.7,-94.1
1773910421.941186,2753774,NODE_A1,REC,2,-0.281,0.240,0.475,-156.6,33.0,-85.3
1773910422.001461,2753795,NODE_A1,REC,2,-0.422,0.219,0.520,-154.4,57.4,-53.2
1773910422.001461,2753805,NODE_A1,REC,2,-0.501,0.200,0.582,-150.2,56.6,-50.8
1773910422.001461,2753815,NODE_A1,REC,2,-0.626,0.202,0.673,-150.6,48.5,-52.1
1773910422.031372,2753837,NODE_A1,REC,2,-0.641,0.184,0.789,-111.7,8.4,-63.2
1773910422.031372,2753847,NODE_A1,REC,2,-0.659,0.031,0.963,-100.7,-0.2,-56.3
1773910422.031372,2753857,NODE_A1,REC,2,-0.500,0.186,0.917,-98.0,-7.0,-44.0
1773910422.061185,2753878,NODE_A1,REC,2,-0.460,0.270,0.946,-103.5,22.0,54.0
1773910422.061185,2753888,NODE_A1,REC,2,-0.431,0.496,0.946,-50.8,-5.2,20.8
1773910422.061185,2753898,NODE_A1,REC,2,-0.436,0.374,0.897,-49.3,-20.1,-3.2
1773910422.121540,2753920,NODE_A1,REC,2,-0.470,0.462,0.894,-33.0,-35.4,-38.4
1773910422.121540,2753930,NODE_A1,REC,2,-0.462,0.419,0.975,-19.8,-23.0,-66.6
1773910422.121540,2753940,NODE_A1,REC,2,-0.515,0.403,0.934,-21.4,-22.7,-80.8
1773910422.150832,2753961,NODE_A1,REC,2,-0.472,0.386,0.666,-13.4,-47.1,-30.7
1773910422.150832,2753971,NODE_A1,REC,2,-0.501,0.312,0.696,-7.0,-61.0,-23.1
1773910422.150832,2753981,NODE_A1,REC,2,-0.554,0.205,0.653,4.9,-89.2,-18.9
1773910422.210958,2754002,NODE_A1,REC,2,-0.154,0.540,1.187,279.9,-256.5,-19.7
1773910422.210958,2754012,NODE_A1,REC,2,-0.231,0.835,1.040,148.0,-142.7,-82.3
1773910422.210958,2754022,NODE_A1,REC,2,-0.196,0.487,1.043,141.4,-79.2,-116.2
1773910422.240850,2754044,NODE_A1,REC,2,-0.127,0.564,1.036,220.9,-32.9,-141.4
1773910422.240850,2754054,NODE_A1,REC,2,-0.185,0.529,1.013,212.3,-17.5,-145.2
1773910422.240850,2754064,NODE_A1,REC,2,-0.339,0.458,0.928,208.3,5.0,-155.0
1773910422.301041,2754085,NODE_A1,REC,2,-0.528,0.294,0.884,264.8,72.1,-101.5
1773910422.301041,2754095,NODE_A1,REC,2,-0.547,0.258,0.843,297.8,81.3,-73.3
1773910422.301041,2754105,NODE_A1,REC,2,-0.487,0.315,0.982,339.0,88.5,-50.2
1773910422.302593,2754126,NODE_A1,REC,2,-0.592,0.448,0.571,409.7,162.4,10.3
1773910422.302593,2754136,NODE_A1,REC,2,-0.710,0.642,0.519,397.3,131.4,19.6
1773910422.302593,2754146,NODE_A1,REC,2,-0.588,0.893,0.608,326.2,-15.3,13.6
1773910422.361218,2754168,NODE_A1,REC,2,-0.494,0.703,0.577,283.3,-6.5,-42.2
1773910422.361218,2754178,NODE_A1,REC,2,-0.552,0.697,0.663,314.0,9.3,-43.5
1773910422.361218,2754188,NODE_A1,REC,2,-0.570,0.627,0.640,329.7,22.8,-45.1
1773910422.390931,2754209,NODE_A1,REC,2,-0.648,0.423,0.498,279.5,33.5,-15.2
1773910422.390931,2754219,NODE_A1,REC,2,-0.653,0.429,0.425,250.8,58.4,-0.5
1773910422.390931,2754229,NODE_A1,REC,2,-0.688,0.441,0.327,207.0,94.7,7.6
1773910422.421989,2754251,NODE_A1,REC,2,-1.261,-0.036,2.100,-365.4,181.7,74.4
1773910422.421989,2754261,NODE_A1,REC,2,-0.441,-0.009,0.710,40.7,54.1,22.5
1773910422.421989,2754271,NODE_A1,REC,2,-0.748,0.058,-0.335,211.7,136.4,78.8
1773910422.481320,2754292,NODE_A1,REC,2,-0.663,0.057,-0.153,119.5,116.5,149.0
1773910422.481320,2754302,NODE_A1,REC,2,-0.555,0.372,-0.133,118.1,107.7,181.7
1773910422.481320,2754312,NODE_A1,REC,2,-0.502,0.661,-0.092,117.2,79.1,190.1
1773910422.511001,2754333,NODE_A1,REC,2,-0.344,0.809,-0.248,146.7,138.7,152.4
1773910422.511001,2754343,NODE_A1,REC,2,-0.275,0.592,-0.393,149.5,139.5,124.0
1773910422.511001,2754353,NODE_A1,REC,2,-0.313,0.576,-0.386,177.5,156.3,131.2
1773910422.570886,2754375,NODE_A1,REC,2,-0.144,0.357,-0.787,202.6,120.3,171.0
1773910422.570886,2754385,NODE_A1,REC,2,-0.057,0.497,-0.745,164.4,105.8,180.4
1773910422.570886,2754395,NODE_A1,REC,2,-0.029,0.653,-0.685,143.4,89.2,187.8
1773910422.600849,2754416,NODE_A1,REC,2,0.169,0.806,-0.802,141.3,93.2,180.1
1773910422.600849,2754426,NODE_A1,REC,2,0.284,0.791,-0.846,108.5,106.0,154.2
1773910422.600849,2754436,NODE_A1,REC,2,0.478,0.746,-0.820,114.3,151.7,154.7
1773910422.631984,2754458,NODE_A1,REC,2,0.736,0.774,-1.042,132.6,136.3,139.9
1773910422.631984,2754468,NODE_A1,REC,2,0.786,0.763,-1.162,141.6,133.9,131.3
1773910422.631984,2754478,NODE_A1,REC,2,0.863,0.731,-1.219,135.9,125.7,106.0
1773910422.690885,2754499,NODE_A1,REC,2,1.222,0.753,-1.416,40.6,80.0,34.4
1773910422.690885,2754509,NODE_A1,REC,2,1.246,0.861,-1.397,31.0,50.2,24.1
1773910422.690885,2754519,NODE_A1,REC,2,1.239,0.940,-1.329,11.3,10.1,-3.1
1773910422.720883,2754540,NODE_A1,REC,2,1.136,0.964,-1.136,-6.2,-13.9,-75.5
1773910422.720883,2754550,NODE_A1,REC,2,1.062,0.930,-1.046,-9.0,-11.8,-104.1
1773910422.720883,2754560,NODE_A1,REC,2,1.058,0.877,-1.089,-8.9,1.1,-144.1
1773910422.751241,2754582,NODE_A1,REC,2,0.926,0.623,-1.190,-83.8,18.6,-209.0
1773910422.751241,2754592,NODE_A1,REC,2,0.873,0.570,-1.166,-104.8,19.4,-220.6
1773910422.751241,2754602,NODE_A1,REC,2,0.802,0.562,-1.168,-112.6,20.8,-229.1
1773910422.810873,2754623,NODE_A1,REC,2,0.704,0.564,-1.107,-129.6,-22.2,-250.7
1773910422.810873,2754633,NODE_A1,REC,2,0.726,0.592,-1.131,-134.8,-28.7,-264.8
1773910422.810873,2754643,NODE_A1,REC,2,0.700,0.620,-1.076,-145.0,-43.3,-287.7
1773910422.841993,2754664,NODE_A1,REC,2,0.653,0.385,-0.971,-155.8,-79.4,-326.8
1773910422.841993,2754674,NODE_A1,REC,2,0.583,0.258,-0.860,-160.9,-104.6,-328.9
1773910422.841993,2754684,NODE_A1,REC,2,0.388,0.109,-0.652,-160.1,-138.6,-319.2
1773910422.900873,2754706,NODE_A1,REC,2,0.101,0.008,-0.374,-159.7,-173.7,-296.0
1773910422.900873,2754716,NODE_A1,REC,2,-0.045,-0.071,-0.349,-172.4,-186.5,-290.9
1773910422.900873,2754726,NODE_A1,REC,2,-0.157,-0.149,-0.379,-182.2,-192.5,-289.6
1773910422.932933,2754747,NODE_A1,REC,2,-0.211,-0.446,-0.377,-217.8,-238.9,-258.8
1773910422.932933,2754757,NODE_A1,REC,2,-0.214,-0.359,-0.270,-226.1,-270.0,-223.5
1773910422.932933,2754767,NODE_A1,REC,2,-0.294,-0.397,-0.103,-226.7,-305.3,-191.5
1773910422.961246,2754789,NODE_A1,REC,2,-0.578,-0.206,0.427,-213.8,-293.2,-116.6
1773910422.961246,2754799,NODE_A1,REC,2,-0.704,-0.156,0.597,-219.6,-261.1,-114.5
1773910422.961246,2754809,NODE_A1,REC,2,-0.883,-0.207,0.736,-217.4,-207.8,-107.4
1773910423.021116,2754830,NODE_A1,REC,2,-0.777,-0.066,0.737,-230.7,-207.0,-135.5
1773910423.021116,2754840,NODE_A1,REC,2,-0.725,0.042,0.581,-231.6,-177.0,-130.0
1773910423.021116,2754850,NODE_A1,REC,2,-0.579,0.009,0.583,-235.9,-185.7,-137.5
1773910423.051781,2754871,NODE_A1,REC,2,-0.629,0.054,0.958,-196.9,-176.8,-117.6
1773910423.051781,2754881,NODE_A1,REC,2,-0.669,0.061,1.044,-182.4,-164.9,-112.1
1773910423.051781,2754891,NODE_A1,REC,2,-0.718,0.025,1.082,-177.3,-148.8,-112.9
1773910423.111184,2754913,NODE_A1,REC,2,-0.818,-0.146,1.159,-163.4,-97.0,-94.1
1773910423.111184,2754923,NODE_A1,REC,2,-0.827,-0.324,1.277,-161.6,-56.7,-73.1
1773910423.111184,2754933,NODE_A1,REC,2,-0.925,-0.184,1.151,-197.0,-53.4,-77.2
1773910423.141029,2754954,NODE_A1,REC,2,-0.900,-0.331,1.262,-206.5,15.0,-76.7
1773910423.141029,2754964,NODE_A1,REC,2,-0.957,-0.316,1.364,-212.4,27.2,-76.1
1773910423.141029,2754974,NODE_A1,REC,2,-0.972,-0.315,1.433,-203.7,40.3,-70.9
1773910423.172115,2754995,NODE_A1,REC,2,-0.854,-0.302,1.435,-203.1,43.0,-82.3
1773910423.172115,2755005,NODE_A1,REC,2,-0.866,-0.385,1.426,-166.0,53.8,-83.3
1773910423.172115,2755015,NODE_A1,REC,2,-0.899,-0.401,1.473,-139.8,42.1,-79.8
1773910423.231687,2755037,NODE_A1,REC,2,-1.081,-0.545,1.675,-26.2,16.0,-62.1
1773910423.231687,2755047,NODE_A1,REC,2,-1.096,-0.548,1.740,23.0,13.1,-43.8
1773910423.231687,2755057,NODE_A1,REC,2,-1.089,-0.588,1.765,65.4,27.1,-19.5
1773910423.261276,2755078,NODE_A1,REC,2,-1.101,-0.691,1.641,127.6,24.8,3.6
1773910423.261276,2755088,NODE_A1,REC,2,-1.103,-0.701,1.516,146.7,25.5,16.3
1773910423.261276,2755098,NODE_A1,REC,2,-1.099,-0.715,1.507,156.3,31.1,29.1
1773910423.291962,2755120,NODE_A1,REC,2,-1.021,-0.538,1.294,209.5,89.6,91.1
1773910423.291962,2755130,NODE_A1,REC,2,-0.962,-0.506,1.311,232.6,111.9,91.3
1773910423.291962,2755140,NODE_A1,REC,2,-0.912,-0.525,1.224,230.3,119.9,109.9
1773910423.411082,2755161,NODE_A1,REC,2,-0.613,-0.202,1.049,262.4,154.8,160.5
1773910423.411082,2755171,NODE_A1,REC,2,-0.551,-0.060,0.989,253.7,169.0,158.9
1773910423.411082,2755181,NODE_A1,REC,2,-0.613,0.050,1.011,246.0,187.5,154.8
1773910423.412584,2755202,NODE_A1,REC,2,-0.520,0.003,0.762,234.1,202.3,143.7
1773910423.412584,2755212,NODE_A1,REC,2,-0.529,-0.005,0.732,253.8,195.6,153.9
1773910423.412584,2755222,NODE_A1,REC,2,-0.509,0.066,0.570,257.8,182.3,163.7
1773910423.412652,2755244,NODE_A1,REC,2,-0.466,0.148,0.451,238.0,159.4,141.7
1773910423.412652,2755254,NODE_A1,REC,2,-0.474,0.153,0.407,230.8,153.1,133.5
1773910423.412652,2755264,NODE_A1,REC,2,-0.472,0.138,0.383,222.3,147.3,127.7
1773910423.471296,2755285,NODE_A1,REC,2,-0.557,0.097,0.338,198.7,138.7,122.1
1773910423.471296,2755295,NODE_A1,REC,2,-0.574,0.068,0.325,196.7,138.6,124.3
1773910423.471296,2755305,NODE_A1,REC,2,-0.551,0.038,0.278,202.8,142.2,133.7
1773910423.501384,2755326,NODE_A1,REC,2,-0.462,0.039,0.133,216.0,144.4,150.0
1773910423.501384,2755336,NODE_A1,REC,2,-0.450,0.031,0.105,214.1,140.7,152.6
1773910423.501384,2755346,NODE_A1,REC,2,-0.376,0.050,0.078,213.9,129.4,156.4
1773910423.592875,2755368,NODE_A1,REC,2,-0.356,0.065,-0.001,207.4,117.4,163.2
1773910423.592875,2755378,NODE_A1,REC,2,-0.294,0.094,-0.018,190.8,108.5,156.4
1773910423.592875,2755388,NODE_A1,REC,2,-0.273,0.142,-0.044,175.9,102.5,146.6
1773910423.592943,2755409,NODE_A1,REC,2,-0.215,0.094,-0.079,187.1,127.8,115.1
1773910423.592943,2755419,NODE_A1,REC,2,-0.223,0.061,-0.106,218.1,138.8,120.7
1773910423.592943,2755429,NODE_A1,REC,2,-0.214,0.036,-0.178,241.5,148.8,125.6
1773910423.621750,2755451,NODE_A1,REC,2,-0.188,-0.126,-0.332,252.0,166.4,121.9
1773910423.621750,2755461,NODE_A1,REC,2,-0.179,-0.192,-0.433,240.8,187.5,116.7
1773910423.621750,2755471,NODE_A1,REC,2,-0.147,-0.259,-0.523,235.9,208.8,117.3
1773910423.681046,2755492,NODE_A1,REC,2,0.039,-0.395,-0.986,208.8,253.0,122.6
1773910423.681046,2755502,NODE_A1,REC,2,0.234,-0.428,-1.317,165.1,262.7,118.5
1773910423.681046,2755512,NODE_A1,REC,2,0.396,-0.363,-1.442,131.8,256.7,115.5
1773910423.740969,2755533,NODE_A1,REC,2,0.460,-0.178,-1.157,112.0,190.2,105.2
1773910423.740969,2755543,NODE_A1,REC,2,0.404,-0.144,-1.048,130.9,165.5,107.5
1773910423.740969,2755553,NODE_A1,REC,2,0.409,-0.158,-1.009,159.4,148.9,119.2
1773910423.771146,2755575,NODE_A1,REC,2,0.568,-0.171,-1.090,196.5,130.9,138.5
1773910423.771146,2755585,NODE_A1,REC,2,0.664,-0.201,-1.124,167.3,141.9,130.0
1773910423.771146,2755595,NODE_A1,REC,2,0.812,-0.150,-1.154,127.4,152.9,93.1
1773910423.801007,2755616,NODE_A1,REC,2,0.836,-0.074,-1.218,34.4,139.7,45.8
1773910423.801007,2755626,NODE_A1,REC,2,0.862,-0.023,-1.107,9.3,133.9,35.4
1773910423.801007,2755636,NODE_A1,REC,2,0.810,-0.055,-1.081,7.9,134.4,38.5
1773910423.831990,2755658,NODE_A1,REC,2,0.851,0.049,-0.888,33.6,122.1,58.5
1773910423.831990,2755668,NODE_A1,REC,2,0.707,0.162,-0.863,38.8,131.8,65.7
1773910423.831990,2755678,NODE_A1,REC,2,0.698,0.199,-0.793,39.3,124.6,53.1
1773910423.891594,2755699,NODE_A1,REC,2,0.577,0.129,-0.651,16.8,110.1,23.2
1773910423.891594,2755709,NODE_A1,REC,2,0.534,0.130,-0.577,9.9,105.5,17.9
1773910423.891594,2755719,NODE_A1,REC,2,0.492,0.092,-0.459,5.5,103.1,14.8
1773910423.951300,2755740,NODE_A1,REC,2,0.474,0.136,-0.255,0.0,104.2,20.4
1773910423.951300,2755750,NODE_A1,REC,2,0.495,0.169,-0.185,-3.2,113.5,21.1
1773910423.951300,2755760,NODE_A1,REC,2,0.544,0.222,-0.149,-1.2,119.2,23.4
1773910423.980871,2755782,NODE_A1,REC,2,0.685,0.323,-0.181,24.2,138.2,23.4
1773910423.980871,2755792,NODE_A1,REC,2,0.726,0.334,-0.202,31.1,145.6,20.5
1773910423.980871,2755802,NODE_A1,REC,2,0.783,0.299,-0.222,36.4,153.4,15.0
1773910424.010874,2755823,NODE_A1,REC,2,0.849,0.284,-0.232,65.3,159.8,23.8
1773910424.010874,2755833,NODE_A1,REC,2,0.912,0.301,-0.224,78.4,157.0,29.7
1773910424.010874,2755843,NODE_A1,REC,2,1.011,0.357,-0.210,111.5,154.2,40.8
1773910424.040922,2755864,NODE_A1,REC,2,1.223,0.442,-0.375,181.0,145.6,46.5
1773910424.040922,2755874,NODE_A1,REC,2,1.320,0.415,-0.482,209.7,134.2,35.2
1773910424.040922,2755884,NODE_A1,REC,2,1.285,0.369,-0.505,221.6,125.0,21.6
1773910424.100894,2755906,NODE_A1,REC,2,1.407,0.270,-0.663,270.2,85.0,-1.7
1773910424.100894,2755916,NODE_A1,REC,2,1.462,0.227,-0.797,284.2,67.1,-4.2
1773910424.100894,2755926,NODE_A1,REC,2,1.458,0.192,-0.847,289.6,59.6,-13.6
1773910424.132030,2755947,NODE_A1,REC,2,1.348,0.051,-0.970,213.4,61.1,-82.3
1773910424.132030,2755957,NODE_A1,REC,2,1.482,0.018,-1.034,174.3,68.7,-114.9
1773910424.132030,2755967,NODE_A1,REC,2,1.469,-0.020,-1.059,134.7,63.5,-136.4
1773910424.190899,2755989,NODE_A1,REC,2,1.602,-0.014,-1.122,101.0,52.6,-184.8
1773910424.190899,2755999,NODE_A1,REC,2,1.663,-0.007,-1.104,93.0,24.4,-201.5
1773910424.190899,2756009,NODE_A1,REC,2,1.623,0.011,-1.150,92.5,11.4,-220.7
1773910424.220962,2756030,NODE_A1,REC,2,1.535,-0.178,-1.090,70.4,-40.8,-254.6
1773910424.220962,2756040,NODE_A1,REC,2,1.495,-0.236,-1.022,55.9,-52.1,-263.6
1773910424.220962,2756050,NODE_A1,REC,2,1.454,-0.245,-0.905,43.3,-60.3,-279.6
1773910424.250955,2756071,NODE_A1,REC,2,1.361,-0.342,-0.951,13.2,-86.5,-269.7
1773910424.250955,2756081,NODE_A1,REC,2,1.309,-0.302,-0.924,-12.6,-95.8,-273.3
1773910424.250955,2756091,NODE_A1,REC,2,1.172,-0.309,-0.817,-49.9,-104.4,-282.5
1773910424.313633,2756113,NODE_A1,REC,2,0.889,-0.345,-0.673,-70.3,-108.6,-270.8
1773910424.313633,2756123,NODE_A1,REC,2,0.813,-0.283,-0.620,-78.2,-106.5,-246.8
1773910424.313633,2756133,NODE_A1,REC,2,0.761,-0.157,-0.568,-81.5,-105.2,-230.8
1773910424.340943,2756154,NODE_A1,REC,2,0.650,0.204,-0.466,-80.8,-93.0,-207.6
1773910424.340943,2756164,NODE_A1,REC,2,0.625,0.259,-0.443,-80.9,-89.2,-199.2
1773910424.340943,2756174,NODE_A1,REC,2,0.591,0.335,-0.418,-76.2,-85.3,-188.5
1773910424.371032,2756195,NODE_A1,REC,2,0.563,0.534,-0.474,-57.7,-64.1,-140.8
1773910424.371032,2756205,NODE_A1,REC,2,0.569,0.660,-0.501,-55.5,-61.7,-128.1
1773910424.371032,2756215,NODE_A1,REC,2,0.515,0.825,-0.426,-60.3,-61.6,-122.9
1773910424.431314,2756237,NODE_A1,REC,2,0.346,0.874,-0.233,-43.3,-59.2,-113.0
1773910424.431314,2756247,NODE_A1,REC,2,0.270,0.834,-0.246,-16.7,-57.9,-87.3
1773910424.431314,2756257,NODE_A1,REC,2,0.225,0.830,-0.201,0.5,-56.6,-64.9
1773910424.461430,2756278,NODE_A1,REC,2,0.170,0.793,-0.095,42.7,-22.5,-13.2
1773910424.461430,2756288,NODE_A1,REC,2,0.205,0.730,-0.129,67.9,17.6,17.5
1773910424.461430,2756298,NODE_A1,REC,2,0.271,0.635,-0.232,86.1,49.6,37.3
1773910424.490944,2756320,NODE_A1,REC,2,0.558,0.359,-0.630,107.0,123.5,87.4
1773910424.490944,2756330,NODE_A1,REC,2,0.639,0.232,-0.787,110.8,138.7,102.5
1773910424.490944,2756340,NODE_A1,REC,2,0.746,0.090,-1.034,111.6,138.8,131.8
1773910424.550903,2756361,NODE_A1,REC,2,0.794,-0.003,-1.129,120.5,94.2,185.1
1773910424.550903,2756371,NODE_A1,REC,2,0.813,-0.044,-1.091,126.5,75.0,203.4
1773910424.550903,2756381,NODE_A1,REC,2,0.814,-0.093,-1.012,135.1,58.3,227.3
1773910424.580949,2756402,NODE_A1,REC,2,0.878,-0.257,-0.951,128.9,59.6,253.9
1773910424.580949,2756412,NODE_A1,REC,2,0.944,-0.331,-0.971,115.8,68.7,268.3
1773910424.580949,2756422,NODE_A1,REC,2,1.000,-0.353,-0.986,105.3,76.2,279.1
1773910424.641287,2756444,NODE_A1,REC,2,1.188,-0.203,-0.957,63.3,88.3,296.2
1773910424.641287,2756454,NODE_A1,REC,2,1.271,-0.174,-0.955,47.1,94.4,292.7
1773910424.641287,2756464,NODE_A1,REC,2,1.291,-0.140,-1.134,28.8,98.1,285.9
1773910424.670996,2756485,NODE_A1,REC,2,1.309,-0.067,-1.347,28.0,47.3,285.0
1773910424.670996,2756495,NODE_A1,REC,2,1.258,-0.059,-1.344,33.5,24.3,281.1
1773910424.670996,2756505,NODE_A1,REC,2,1.218,-0.071,-1.343,35.4,1.4,265.5
1773910424.701097,2756527,NODE_A1,REC,2,1.085,-0.259,-1.292,16.1,-14.0,222.4
1773910424.701097,2756537,NODE_A1,REC,2,1.049,-0.376,-1.290,0.1,-19.2,206.7
1773910424.701097,2756547,NODE_A1,REC,2,1.066,-0.426,-1.257,-16.5,-25.9,198.0
1773910424.852969,2756569,NODE_A1,REC,2,1.145,-0.508,-1.183,-47.8,-41.5,179.2
1773910424.852969,2756579,NODE_A1,REC,2,1.202,-0.495,-1.169,-60.0,-49.8,173.0
1773910424.852969,2756589,NODE_A1,REC,2,1.307,-0.491,-1.159,-72.1,-73.0,161.3
1773910424.853028,2756610,NODE_A1,REC,2,1.457,-0.428,-1.043,-67.3,-136.9,160.1
1773910424.853028,2756620,NODE_A1,REC,2,1.481,-0.373,-0.917,-56.1,-169.2,157.1
1773910424.853028,2756630,NODE_A1,REC,2,1.454,-0.379,-0.837,-50.4,-180.1,152.4
1773910424.854064,2756652,NODE_A1,REC,2,1.318,-0.406,-0.637,-44.3,-197.1,147.7
1773910424.854064,2756662,NODE_A1,REC,2,1.317,-0.395,-0.617,-42.4,-199.1,151.0
1773910424.854064,2756672,NODE_A1,REC,2,1.285,-0.390,-0.611,-37.7,-199.3,157.1
1773910424.883019,2756693,NODE_A1,REC,2,1.395,-0.318,-0.782,-24.3,-192.0,172.8
1773910424.883019,2756703,NODE_A1,REC,2,1.473,-0.302,-0.841,-24.2,-192.5,170.9
1773910424.883019,2756713,NODE_A1,REC,2,1.541,-0.240,-0.930,-31.1,-196.7,155.7
1773910424.911003,2756734,NODE_A1,REC,2,1.591,-0.243,-0.985,-84.4,-201.0,87.6
1773910424.911003,2756744,NODE_A1,REC,2,1.565,-0.299,-0.990,-117.4,-204.3,49.1
1773910424.911003,2756754,NODE_A1,REC,2,1.501,-0.458,-0.949,-170.5,-215.0,-9.3
1773910424.971126,2756776,NODE_A1,REC,2,1.292,-0.681,-0.821,-247.0,-242.4,-89.9
1773910424.971126,2756786,NODE_A1,REC,2,1.237,-0.758,-0.820,-262.0,-246.1,-113.6
1773910424.971126,2756796,NODE_A1,REC,2,1.186,-0.865,-0.818,-279.4,-251.4,-136.6
1773910425.031132,2756817,NODE_A1,REC,2,1.062,-0.913,-0.621,-337.7,-279.4,-176.0
1773910425.031132,2756827,NODE_A1,REC,2,1.015,-0.857,-0.521,-343.2,-287.5,-182.6
1773910425.031132,2756837,NODE_A1,REC,2,0.934,-0.779,-0.397,-341.5,-299.6,-192.3
1773910425.032701,2756859,NODE_A1,REC,2,0.771,-0.684,-0.293,-327.1,-312.7,-203.3
1773910425.032701,2756869,NODE_A1,REC,2,0.731,-0.633,-0.242,-323.2,-319.9,-211.2
1773910425.032701,2756879,NODE_A1,REC,2,0.699,-0.633,-0.199,-324.3,-325.3,-220.7
1773910425.090988,2756900,NODE_A1,REC,2,0.479,-0.732,-0.075,-314.1,-343.8,-240.8
1773910425.090988,2756910,NODE_A1,REC,2,0.442,-0.775,-0.031,-303.7,-358.3,-230.7
1773910425.090988,2756920,NODE_A1,REC,2,0.387,-0.731,0.096,-295.2,-382.2,-216.5
1773910425.120962,2756941,NODE_A1,REC,2,0.223,-0.515,0.459,-206.6,-423.8,-152.0
1773910425.120962,2756951,NODE_A1,REC,2,0.164,-0.425,0.565,-190.8,-422.9,-137.7
1773910425.120962,2756961,NODE_A1,REC,2,0.053,-0.323,0.695,-185.7,-406.1,-131.2
1773910425.180929,2756983,NODE_A1,REC,2,-0.198,-0.283,0.821,-189.2,-356.7,-142.0
1773910425.180929,2756993,NODE_A1,REC,2,-0.368,-0.301,0.853,-177.4,-326.7,-141.8
1773910425.180929,2757003,NODE_A1,REC,2,-0.440,-0.308,0.857,-166.3,-307.4,-137.3
1773910425.210933,2757024,NODE_A1,REC,2,-0.644,-0.369,0.818,-142.0,-250.2,-126.2
1773910425.210933,2757034,NODE_A1,REC,2,-0.657,-0.410,0.779,-140.5,-233.7,-125.4
1773910425.210933,2757044,NODE_A1,REC,2,-0.694,-0.457,0.738,-138.3,-220.5,-123.5
1773910425.240948,2757065,NODE_A1,REC,2,-0.721,-0.610,0.662,-108.8,-194.8,-100.3
1773910425.240948,2757075,NODE_A1,REC,2,-0.732,-0.649,0.633,-106.0,-186.4,-89.7
1773910425.240948,2757085,NODE_A1,REC,2,-0.784,-0.679,0.637,-116.8,-178.3,-81.5
1773910425.300914,2757107,NODE_A1,REC,2,-0.925,-0.754,0.633,-183.2,-148.0,-65.4
1773910425.300914,2757117,NODE_A1,REC,2,-0.933,-0.763,0.622,-199.7,-139.2,-55.6
1773910425.300914,2757127,NODE_A1,REC,2,-0.868,-0.697,0.613,-224.7,-128.7,-40.4
1773910425.331350,2757148,NODE_A1,REC,2,-0.723,-0.552,0.659,-257.4,-116.5,-32.7
1773910425.331350,2757158,NODE_A1,REC,2,-0.656,-0.468,0.705,-260.9,-114.8,-37.6
1773910425.331350,2757168,NODE_A1,REC,2,-0.652,-0.443,0.753,-257.3,-116.4,-42.4
1773910425.362411,2757190,NODE_A1,REC,2,-0.771,-0.411,0.934,-222.0,-117.3,-58.7
1773910425.362411,2757200,NODE_A1,REC,2,-0.767,-0.427,0.961,-201.5,-113.7,-63.4
1773910425.362411,2757210,NODE_A1,REC,2,-0.703,-0.451,0.979,-172.5,-106.8,-68.9
1773910425.420972,2757231,NODE_A1,REC,2,-0.626,-0.599,1.036,-158.3,-93.0,-86.4
1773910425.420972,2757241,NODE_A1,REC,2,-0.638,-0.699,1.090,-160.5,-87.7,-94.4
1773910425.420972,2757251,NODE_A1,REC,2,-0.693,-0.853,1.241,-168.2,-81.9,-104.9
1773910425.450963,2757272,NODE_A1,REC,2,-0.895,-1.122,1.575,-152.9,-66.1,-99.8
1773910425.450963,2757282,NODE_A1,REC,2,-1.056,-1.260,1.768,-123.1,-44.9,-78.3
1773910425.450963,2757292,NODE_A1,REC,2,-1.153,-1.317,1.870,-97.8,-24.9,-57.4
1773910425.511228,2757314,NODE_A1,REC,2,-1.243,-1.289,1.997,-5.1,55.6,26.8
1773910425.511228,2757324,NODE_A1,REC,2,-1.181,-1.258,1.961,28.1,87.9,56.0
1773910425.511228,2757334,NODE_A1,REC,2,-1.035,-1.199,1.865,75.7,130.6,98.3
1773910425.571089,2757355,NODE_A1,REC,2,-0.836,-1.124,1.676,148.5,185.3,158.0
1773910425.571089,2757365,NODE_A1,REC,2,-0.761,-1.095,1.605,178.2,203.0,180.7
1773910425.571089,2757375,NODE_A1,REC,2,-0.644,-1.064,1.483,227.9,227.2,213.0
